1.0243956954988052, 0.4647577092511014
2.0578661183087603, 0.7026431718061674
3.0715127525724597, 0.7466960352422908
4.035307313425558, 0.788546255506608
5.066254043597706, 0.8744493392070485
6.062234829396753, 0.8546255506607929
7.04168359965538, 0.8392070484581498
8.052111611424486, 0.6894273127753303
9.048055821967912, 0.6674008810572687
10.043341677910172, 0.6057268722466961
11.053733114423657, 0.45374449339207046
