0.9865671641791045, 0.16441717791411048
1.9940298507462684, 0.3079754601226994
3.0014925373134336, 0.4533742331288344
3.995522388059702, 0.552760736196319
5.016417910447762, 0.6705521472392638
6.023880597014926, 0.7478527607361964
6.991044776119404, 0.8214723926380368
8.011940298507463, 0.8822085889570552
9.019402985074628, 0.9282208588957056
10.000000000000002, 0.987116564417178
